 874, 0, 0, 976, 0, 0, 0, 605, 0, 0, 0, 983, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 980, 0, 0, 0, 0, 0, 980, 0, class-1
 0, 0, 0, 991, 0, 0, 695, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 991, 991, 0, class-1
 976, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 391, 0, 964, 0, 983, 0, 0, 0, 0, 0, class-1
 0, 0, 590, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 623, 0, 0, 0, 0, 769, 0, 543, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 0, 0, class-2
 983, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 635, 0, 0, 0, 0, 538, 0, 0, class-2
 706, 0, 0, 952, 0, 579, 0, 0, 0, 0, 0, 280, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 949, 0, 980, 0, 0, 0, 0, 0, 0, 991, 952, 0, class-1
 0, 0, 0, 0, 983, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 933, 995, 803, 0, 983, 0, 0, 0, 509, 0, 0, 498, 0, 0, 0, 991, 0, 0, 0, 0, 0, class-2
 983, 0, 748, 420, 0, 0, 0, 952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 862, 859, 0, 0, 0, 0, 842, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 859, 0, 987, 0, 983, 0, 944, 0, 0, 0, 859, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, class-1
 645, 0, 0, 0, 0, 0, 0, 0, 717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 886, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 666, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 552, 0, 0, 0, 0, 0, 0, 999, 0, 885, 0, 987, 0, 0, 0, 0, 976, 776, 0, class-1
 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 654, 0, 983, 0, 0, 746, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 530, 0, 0, 0, 0, 905, 0, 0, 0, 0, 0, 0, 462, 0, 537, 0, 0, 0, 0, 0, 0, 535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 987, 0, 0, 866, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 874, 0, 0, 0, 0, 0, 0, 639, 995, 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, class-1
 827, 0, 0, 703, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 944, 0, 0, 0, 0, 0, 0, 626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 983, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 585, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 540, 0, 0, 0, 0, 987, 0, 0, 549, 0, 0, 0, 0, 0, 846, 0, 0, 0, 0, 0, 0, 980, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 459, 672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 405, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 837, 0, 0, class-2
 0, 0, 786, 815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 936, 0, 0, 0, 0, 0, 0, 922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 870, 0, 0, 654, 0, 0, class-2
 941, 0, 0, 0, 0, 0, 0, 906, 0, 0, 0, 785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 443, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 640, 0, 0, 0, 0, 335, 0, 835, 0, 0, 0, 619, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 304, 999, 0, 0, 252, 0, 0, 0, 0, 0, 999, 0, 501, 0, 0, 0, 0, 748, 0, 501, 0, 581, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667, 0, 0, 494, 0, class-1
 0, 0, 517, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 666, 890, 0, 0, 0, 0, 991, 666, 0, class-1
 855, 0, 0, 0, 0, 0, 0, 917, 827, 0, 0, 0, 0, 0, 0, 0, 0, 968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 972, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 987, 0, 0, 983, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 640, 0, class-1
 579, 0, 0, 0, 0, 0, 767, 693, 991, 0, 0, 0, 0, 0, 0, 653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 403, 0, 0, 0, 0, 0, 0, 0, 346, 0, 0, 0, 0, 0, 0, 593, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 733, 0, 0, 898, 0, 0, 570, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 821, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 753, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 952, 0, 0, 0, 0, 0, 0, 0, 909, 0, 0, 812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 443, 0, 0, 910, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 456, 0, 0, 374, 0, 744, 0, 0, 991, 0, 0, 0, 0, 0, 693, 0, 843, 0, 0, 0, 0, 898, 0, 991, 0, 571, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 735, 0, 0, 0, 0, 866, 875, 0, 976, 0, 0, 0, 0, 0, 999, 0, 980, 0, 0, 0, 0, 544, 0, 976, 0, 886, 0, 0, 0, 0, 0, 0, 0, class-1
 987, 0, 980, 980, 0, 0, 0, 0, 0, 0, 0, 455, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 980, 0, 980, 0, 517, 0, 0, 0, 0, 0, 786, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383, 0, 0, 0, 602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 536, 0, 867, 0, 0, 976, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 749, 689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 983, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 980, 0, 0, 0, 0, 0, 0, 976, 0, 987, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 983, 991, 0, 0, 520, 0, 0, 0, 0, 0, 0, 0, 495, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 910, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 932, 0, 0, 0, 0, 0, 0, 0, 737, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 991, 0, 315, 0, 575, 0, 449, 0, 0, 0, 752, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 748, 0, 0, 0, 0, 0, 0, 0, 0, 576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 991, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 948, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 575, 0, 0, 0, 0, 0, 0, 0, class-2
 995, 0, 0, 983, 0, 0, 644, 0, 0, 0, 0, 968, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, class-1
 0, 0, 0, 704, 0, 0, 0, 0, 0, 0, 0, 549, 562, 0, 0, 0, 0, 901, 0, 0, 0, 0, 0, 0, 886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 413, 0, 0, 0, 0, 560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 983, 0, 0, 0, 363, 0, 0, 979, 0, 0, 0, 537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520, 0, 0, 0, 0, 416, 0, 983, 0, 0, class-1
 0, 0, 0, 987, 0, 0, 748, 0, 991, 0, 0, 983, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, class-1
 0, 0, 828, 0, 0, 0, 991, 731, 0, 0, 0, 983, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 445, 0, 0, 0, 0, 0, 0, 0, 0, 828, 0, class-2
 0, 0, 983, 983, 0, 0, 0, 0, 0, 0, 0, 350, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 983, 0, 838, 0, 0, 0, 707, 0, 0, 843, 0, 0, class-1
 0, 0, 597, 0, 0, 0, 0, 0, 799, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 910, 0, 902, 0, 0, 0, 0, 888, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 980, 0, 0, 0, 580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 588, 0, 0, 0, 565, 0, 0, 0, 0, 983, 0, 0, 0, 0, 991, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 901, 987, 624, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 819, 0, 0, 0, 0, 0, 0, 536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 693, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 485, 587, 0, 748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 815, 0, 0, 0, 0, 0, 0, 587, 0, 0, 0, 673, 0, 847, 0, 0, 0, 422, 0, class-1
 0, 0, 933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 991, 0, 0, 0, 0, 0, 801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 0, 0, class-1
 0, 0, 0, 921, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 821, 0, 572, 0, 0, 0, 0, 0, 0, 918, 0, 976, 0, 0, 0, 983, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 717, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, class-2
 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 765, 0, 964, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, class-2
 980, 0, 0, 902, 0, 0, 999, 0, 0, 0, 0, 332, 0, 0, 0, 0, 0, 580, 0, 0, 0, 0, 0, 0, 902, 0, 987, 0, 0, 0, 0, 0, 0, 782, 895, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 894, 0, 578, 0, 983, 0, 0, 0, 0, 0, 0, 0, class-1
 960, 0, 0, 987, 0, 0, 0, 794, 0, 0, 0, 878, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 987, 0, 832, 0, 0, 0, 0, 0, 0, 746, 987, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 991, 0, 0, 0, 683, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 672, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505, 0, 0, 0, 0, 0, 632, 0, 0, class-2
 583, 0, 0, 689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 653, 0, 0, 0, 0, 987, 0, 611, 0, 484, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 723, 0, 995, 0, 991, 0, 0, 0, 0, 0, 0, 964, 0, 501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, class-2
 778, 0, 0, 798, 0, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 823, 0, 0, 0, 0, 0, 0, 949, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 505, 0, 0, 0, 0, 0, 0, 583, 0, 987, 0, 991, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 499, 0, 572, 0, 0, 0, 0, 736, 987, 0, 0, 976, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 987, 0, 614, 0, 0, 0, 733, 0, 0, 983, 0, 0, class-1
 743, 0, 0, 741, 0, 0, 0, 0, 0, 0, 0, 379, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 987, 0, 983, 0, 618, 0, 0, 937, 0, 0, 987, 0, class-1
 945, 0, 376, 0, 999, 0, 470, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 816, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 835, 0, 0, 0, 991, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 690, 0, 933, 960, 983, 0, 964, 0, 0, 0, 759, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 863, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 465, 0, 0, 0, 0, 0, 987, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 837, 0, 0, 0, 0, 0, 0, 0, 0, 573, 0, 0, 0, 0, 816, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 391, 0, 0, 666, 0, 0, 0, 0, 0, 487, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715, 0, 0, 0, 0, 334, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 490, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 847, 0, 464, 0, 739, 0, 0, 925, 0, 0, class-1
 570, 0, 0, 0, 0, 0, 0, 595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 562, 0, 816, 0, 0, 0, 0, 0, class-2
 0, 0, 474, 0, 0, 0, 636, 0, 0, 0, 0, 515, 0, 0, 0, 304, 0, 595, 0, 0, 0, 0, 0, 0, 593, 0, 980, 0, 987, 0, 554, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 885, 0, 0, class-2
 0, 0, 0, 991, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 913, 0, 0, 0, 0, 0, 0, 983, 0, 700, 0, 0, 0, 991, 0, 0, 344, 991, 0, class-1
 677, 0, 556, 983, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 843, 0, 648, 0, 0, 0, 944, 0, 0, 0, 987, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 501, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 945, 0, 987, 0, 0, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 355, 0, 995, 0, 0, 0, 622, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 754, 0, 0, 0, 0, 991, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 451, 0, 0, 983, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 748, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 980, 828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, 0, 574, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 693, 0, 0, 0, 704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907, 0, 0, 0, 0, 580, 863, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 785, 776, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 937, 0, 0, class-2
 699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 502, 0, 0, class-2
 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 592, 0, 0, 0, 0, 0, 0, 991, 0, 881, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 902, 619, 0, 0, 700, 960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 595, 0, 0, 0, 0, 0, 0, 909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 523, 0, 824, 687, 0, 0, 956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 596, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 832, 0, 0, 0, 0, 0, 0, 0, 346, 0, 609, 0, 0, class-2
 0, 0, 571, 0, 0, 862, 999, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 574, 0, 976, 0, 0, 0, 0, 0, 0, 983, 0, 980, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 483, 0, 991, 0, 0, 0, 0, 639, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 476, 0, 0, 0, 0, 0, 686, 0, 925, 0, 0, 0, 890, 0, 0, 0, 0, 672, 0, 0, 712, 0, 0, 0, 0, class-2
 0, 0, 0, 562, 0, 0, 0, 0, 709, 0, 0, 0, 0, 0, 0, 791, 0, 0, 0, 991, 0, 0, 0, 0, 562, 0, 991, 0, 0, 0, 0, 0, 0, 0, 447, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 403, 0, 0, 0, 0, 0, 545, 0, 0, 0, 0, 0, 0, 332, 0, 0, 0, 0, 0, 956, 0, 0, 944, 0, 0, class-1
 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 565, 983, 0, 0, 0, 991, 0, 976, 0, 0, 987, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 953, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 691, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 991, 0, 0, 0, 0, 0, class-2
 0, 0, 797, 548, 0, 0, 991, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 921, 0, 0, 0, 0, 983, 0, 711, 0, 0, 0, 0, 0, 0, 840, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 906, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 0, 0, 0, 784, 0, 0, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980, 870, 0, 983, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 607, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
